# hjd ucoord vcoord vis2data vis2err eff_wave
2458656.62719708  -5.16077818e+01  -8.83497705e+01  7.29064520e-01  2.10303540e-03  2.37813485e-06
2458656.68003089  -5.43455954e+01  +2.80686959e+01  8.28650664e-01  6.18499891e-03  2.44550833e-06
2458656.68589897  -5.34421852e+01  +2.88922761e+01  8.15626049e-01  1.22108765e-03  2.41154377e-06
2458656.70595446  -4.98565834e+01  +3.16005196e+01  7.23300493e-01  1.87668823e-03  2.26854873e-06
2458656.71338622  -4.83201693e+01  +3.25524764e+01  7.97429112e-01  1.01181879e-03  2.19620927e-06
2458656.59494125  -4.23322219e+01  -9.23252172e+01  6.42935626e-01  1.56166776e-03  2.00952024e-06
2458656.59494125  -4.23322219e+01  -9.23252172e+01  6.38010190e-01  1.11692850e-03  2.04715287e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  6.44238065e-01  1.16965062e-03  2.09172315e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  6.54333486e-01  7.40669211e-04  2.12662250e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  6.61312811e-01  7.08580230e-04  2.16694981e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  7.04923758e-01  1.52174297e-03  2.30785181e-06
2458656.61829692  -4.92453171e+01  -8.95232987e+01  7.00933312e-01  1.23520880e-03  2.35611625e-06
2458656.62346037  -5.06159073e+01  -8.88424732e+01  7.16462409e-01  2.70860094e-03  2.40398609e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  6.73888735e-01  7.93970983e-04  2.23095631e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  6.68024605e-01  1.20173287e-03  2.27641011e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  7.05739362e-01  2.58321539e-03  2.42617066e-06
2458656.69415882  -3.04274390e+01  -4.68950729e+01  7.92936252e-01  1.87016650e-03  2.03770554e-06
2458656.70873841  -3.14220087e+01  -4.57224961e+01  7.70661063e-01  1.10489221e-03  2.08512326e-06
2458656.71202263  -3.16056828e+01  -4.54528559e+01  7.97433589e-01  1.15254519e-03  2.14684505e-06
2458656.65631644  -3.13603249e+01  -3.44167841e+01  7.93169255e-01  1.63144823e-03  2.05440997e-06
2458656.66126236  -3.17068332e+01  -3.40079000e+01  8.20096956e-01  5.85223531e-04  2.12076776e-06
2458656.68016520  -3.27633701e+01  -3.24125435e+01  8.34654241e-01  5.81527205e-04  2.17425884e-06
2458656.69579110  -3.32529186e+01  -3.10622421e+01  8.25155411e-01  8.29573280e-04  2.21882264e-06
2458656.71057801  -3.35402753e+01  -2.97746925e+01  8.12773079e-01  1.12437535e-03  2.25914776e-06
2458656.66451059  -2.77400141e+01  -4.91612252e+01  8.19992563e-01  3.37395894e-03  1.99813290e-06
2458656.66930234  -2.82203580e+01  -4.88040786e+01  8.51440930e-01  1.38561852e-03  2.03101353e-06
2458656.68245653  -2.95078204e+01  -4.78170147e+01  8.72334912e-01  8.82881148e-04  2.08754775e-06
2458656.68566732  -2.97867032e+01  -4.75685581e+01  8.87635288e-01  8.03737196e-04  2.15485822e-06
2458656.70512621  -3.11876508e+01  -4.60146540e+01  8.08210747e-01  1.45513564e-03  2.20040613e-06
2458656.71036669  -3.15130725e+01  -4.55888112e+01  8.09012172e-01  1.06108972e-03  2.27225606e-06
2458656.65856432  -2.93489514e+01  -4.07404953e+01  7.76002948e-01  1.76124662e-03  2.14492011e-06
2458656.62538923  -2.84502243e+01  -3.68394616e+01  7.39285864e-01  1.19345206e-03  2.04139390e-06
2458656.62719708  -2.86579407e+01  -3.67064095e+01  7.59689814e-01  2.50652728e-03  2.11009178e-06
2458656.65631644  -3.13603250e+01  -3.44167840e+01  8.29072752e-01  1.66392719e-03  2.19159678e-06
2458656.66081032  -3.16751634e+01  -3.40452707e+01  8.55894078e-01  7.26607585e-04  2.26762150e-06
2458656.67979462  -3.27420842e+01  -3.24437933e+01  8.54421613e-01  6.51788442e-04  2.32997184e-06
2458656.69829658  -3.33040083e+01  -3.08441528e+01  8.13711377e-01  1.00609842e-03  2.37743505e-06
2458656.71128772  -3.35445545e+01  -2.97125953e+01  7.98309027e-01  1.93250783e-03  2.41342505e-06
2458656.65631644  -2.68104991e+01  -4.97450657e+01  7.68046261e-01  2.87168726e-03  2.01005662e-06
2458656.65877993  -2.70899482e+01  -4.95695401e+01  8.09553396e-01  1.01961043e-03  2.07338782e-06
2458656.66260457  -2.75238009e+01  -4.92970316e+01  8.66692047e-01  7.42004481e-04  2.13663657e-06
2458656.67453184  -2.87445851e+01  -4.84143039e+01  9.13372629e-01  1.16858184e-03  2.20164653e-06
2458656.68363939  -2.96105615e+01  -4.77254825e+01  9.16381511e-01  7.55243839e-04  2.27730735e-06
2458656.69352357  -3.03791401e+01  -4.69453946e+01  8.77185643e-01  1.09935465e-03  2.34852024e-06
2458656.66845906  -2.92267582e+01  -4.28682879e+01  8.00990395e-01  1.13222487e-03  2.25440498e-06
2458656.61829692  -2.76353383e+01  -3.73614346e+01  7.53369667e-01  1.22754971e-03  2.09070817e-06
2458656.62340181  -2.82218759e+01  -3.69857296e+01  7.83090233e-01  8.04945648e-04  2.17372275e-06
2458656.62719708  -2.86579404e+01  -3.67064097e+01  8.04135997e-01  1.42326384e-03  2.25894122e-06
2458656.61829692  -2.16099788e+01  -5.21618641e+01  7.95472339e-01  1.10501874e-03  2.09344184e-06
2458656.61932915  -2.17653752e+01  -5.21017284e+01  8.17353196e-01  9.67475003e-04  2.17624657e-06
2458656.62399302  -2.24674908e+01  -5.18300221e+01  8.38862213e-01  9.27700036e-04  2.24680029e-06
2458656.62719708  -2.29498413e+01  -5.16433609e+01  8.51106081e-01  1.20297443e-03  2.34854844e-06
2458656.62719708  -2.29498411e+01  -5.16433610e+01  8.40929321e-01  4.45163273e-03  2.40891441e-06
2458656.59494125  -2.45486517e+01  -3.89580309e+01  7.60059072e-01  2.72597003e-03  2.34946583e-06
2458656.59558689  -2.46391427e+01  -3.89156376e+01  7.62024164e-01  1.62579077e-03  2.40889222e-06
2458656.59494122  -1.77835667e+01  -5.33671872e+01  6.92929592e-01  2.26013622e-03  2.00205958e-06
2458656.59853258  -1.83934931e+01  -5.31938387e+01  7.23570250e-01  7.67551550e-04  2.04951762e-06
2458656.60275348  -1.91103359e+01  -5.29901032e+01  7.65383596e-01  7.72382976e-04  2.12047502e-06
2458656.60275348  -1.91103359e+01  -5.29901032e+01  7.86208890e-01  1.15996658e-03  2.20574563e-06
2458656.61829692  -2.16099788e+01  -5.21618641e+01  8.34046975e-01  1.82373907e-03  2.29643897e-06
2458656.61829692  -2.16099788e+01  -5.21618641e+01  8.33118036e-01  1.17593375e-03  2.37201553e-06
2458656.62356353  -2.24028331e+01  -5.18550435e+01  8.28353478e-01  2.54235329e-03  2.43502453e-06
2458656.59494125  -1.77835703e+01  -5.33671863e+01  7.41706627e-01  1.23165936e-02  2.09251584e-06
2458656.59494124  -1.77835693e+01  -5.33671866e+01  7.43264686e-01  9.78226872e-04  2.13535286e-06
2458656.59546485  -1.78724948e+01  -5.33419129e+01  7.65559631e-01  1.06432146e-03  2.22662864e-06
2458656.59884736  -1.84469527e+01  -5.31786449e+01  7.64631024e-01  6.44166721e-04  2.31304123e-06
2458656.60275348  -1.91103359e+01  -5.29901032e+01  7.59760353e-01  1.36652076e-03  2.40245968e-06
2458656.59494125  -1.77835703e+01  -5.33671863e+01  8.46650233e-01  1.56006322e-02  2.37152790e-06
2458656.59494125  -1.77835703e+01  -5.33671863e+01  7.27313329e-01  1.66647926e-03  2.41100552e-06
